season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2018,3911605,Quan Myers,RB,VMI,,-0.283,-0.881,-0.223,-0.375,-0.239,-0.071,-0.393,0.011,-6.218,-1.763,-4.455,-4.5,-1.671,-0.141,-6.283,0.065
2018,3911636,Tyrie Adams,QB,Western Carolina,,0.07,0.155,-0.071,0.043,-0.021,0.617,0.135,-0.03,4.28,5.907,-1.627,1.165,-0.419,7.404,4.991,-0.711
2018,3911800,Jonathan Blackmon,RB,Gardner-Webb,,0.083,0.083,,0.181,-0.344,0.362,-0.295,1.027,1.159,1.159,0.0,1.086,-1.376,1.449,-2.948,4.106
2018,3911812,Kyle Horton,WR,Gardner-Webb,,0.795,0.795,,-0.094,-0.094,3.46,-0.094,1.091,3.178,3.178,0.0,-0.094,-0.189,3.46,-0.094,3.272
2018,3911816,Adonus Lee,WR,Gardner-Webb,,0.943,0.943,,,0.943,,-0.268,2.153,1.885,1.885,0.0,0.0,1.885,0.0,-0.268,2.153
2018,3911824,Elijah Perry,RB,Gardner-Webb,,-0.133,-0.133,,,,-0.133,,-0.133,-0.133,-0.133,0.0,0.0,0.0,-0.133,0.0,-0.133
2018,3911901,Will Brunson,QB,UAlbany,,-0.734,-0.734,,,-0.734,,,-0.734,-0.734,-0.734,0.0,0.0,-0.734,0.0,0.0,-0.734
2018,3911907,Elijah Ibitokun-Hanks,RB,UAlbany,,0.061,0.538,-0.008,-0.186,-0.035,1.184,0.157,-0.035,0.972,1.077,-0.105,-1.116,-0.281,2.368,1.252,-0.281
2018,3911917,Chandler Burks,QB,Kennesaw State,,0.093,0.32,-0.168,-0.343,0.451,0.542,-0.127,0.644,2.615,4.793,-2.178,-3.772,3.609,3.253,-2.534,5.148
2018,3911918,Jake McKenzie,RB,Kennesaw State,,-0.489,,-0.489,-1.08,-0.016,1.05,-0.676,0.166,-4.4,0.0,-4.4,-5.401,-0.049,1.05,-4.733,0.333
2018,3911927,Justin Sumpter,WR,Kennesaw State,,-0.063,-0.063,,-0.42,0.999,-0.222,0.583,-0.385,-0.376,-0.376,0.0,-0.42,1.998,-0.443,1.166,-1.541
2018,3911928,Xavier Harper,WR,Kennesaw State,,1.016,1.016,,,1.016,,,1.016,2.033,2.033,0.0,0.0,2.033,0.0,0.0,2.033
2018,3911931,Trey Chivers,RB,Kennesaw State,,-0.242,,-0.242,-0.242,,,-0.242,,-0.242,0.0,-0.242,-0.242,0.0,0.0,-0.242,0.0
2018,3911993,Darnell Holland,RB,Kennesaw State,,-0.044,0.736,-0.174,-0.177,-0.087,0.073,0.662,-0.574,-0.311,0.736,-1.047,-0.354,-0.175,0.218,1.985,-2.296
2018,3911996,TJ Reed,RB,Kennesaw State,,1.714,,1.714,,,1.714,,1.714,1.714,0.0,1.714,0.0,0.0,1.714,0.0,1.714
2018,3912117,Robert Columbus,RB,Eastern Illinois,,-0.005,0.04,-0.012,-0.519,-0.39,0.155,0.063,-0.175,-0.033,0.04,-0.073,-1.039,-0.39,0.464,0.317,-0.349
2018,3912132,James Sheehan,TE,Eastern Illinois,,-0.348,-0.348,,-0.543,-0.153,,-0.485,0.062,-1.392,-1.392,0.0,-1.086,-0.306,0.0,-1.454,0.062
2018,3912138,Malcolm Summers,RB,Elon,,0.219,,0.219,-0.658,1.256,1.175,-0.315,1.689,3.287,0.0,3.287,-5.261,5.023,3.525,-3.47,6.757
2018,3912165,Corey Joyner,WR,Elon,,0.671,0.671,,,,0.671,,0.671,1.342,1.342,0.0,0.0,0.0,1.342,0.0,1.342
2018,3912176,Jack Armstrong,WR,William & Mary,,0.466,0.466,,,0.113,1.174,1.085,0.157,1.399,1.399,0.0,0.0,0.226,1.174,1.085,0.314
2018,3912183,Albert Funderburke,RB,William & Mary,,-0.282,,-0.282,-0.843,-0.349,0.324,-0.843,0.055,-2.255,0.0,-2.255,-2.529,-0.698,0.972,-2.529,0.274
2018,3912187,Tyler Klaus,TE,William & Mary,,1.438,1.438,,0.333,,1.99,0.333,1.99,4.314,4.314,0.0,0.333,0.0,3.98,0.333,3.98
2018,3912196,Trai Sharp,RB,James Madison,,-0.308,-0.663,-0.237,-0.361,-0.043,,-0.361,-0.043,-1.851,-0.663,-1.187,-1.807,-0.043,0.0,-1.807,-0.043
2018,3912198,Riley Stapleton,WR,James Madison,,0.945,0.945,,1.221,0.578,0.853,0.754,1.137,9.452,9.452,0.0,4.885,1.157,3.41,3.768,5.684
2018,3912227,Mack Cullen,TE,James Madison,,0.717,0.717,,0.91,0.524,,0.717,,1.435,1.435,0.0,0.91,0.524,0.0,1.435,0.0
2018,3912242,Andrew Knox,RB,Tennessee State,,0.07,0.07,,0.07,,,0.07,,0.14,0.14,0.0,0.14,0.0,0.0,0.14,0.0
2018,3912341,Nick Anderson,WR,Stony Brook,,0.152,0.152,,-1.066,,0.761,-1.066,0.761,0.456,0.456,0.0,-1.066,0.0,1.521,-1.066,1.521
2018,3912397,Kevin Johnson,QB,Richmond,,0.1,0.21,-0.359,-0.37,0.685,0.102,-0.215,0.381,3.586,6.099,-2.513,-5.552,8.218,0.919,-3.661,7.247
2018,3912400,Dejon Brissett,WR,Richmond,,-0.051,-0.051,,-0.113,,0.01,-0.113,0.01,-0.411,-0.411,0.0,-0.452,0.0,0.041,-0.452,0.041
2018,3912413,Tyler Wilkins,WR,Richmond,,0.423,0.423,,-0.266,1.96,-0.738,-0.345,1.96,3.811,3.811,0.0,-1.331,5.88,-0.738,-2.069,5.88
2018,3912415,Will Geraghty,TE,Richmond,,1.594,1.594,,,1.594,,,1.594,3.189,3.189,0.0,0.0,3.189,0.0,0.0,3.189
2018,3912557,Tyler Petite,TE,USC,PAC,0.025,0.025,,0.025,-0.842,2.625,0.289,-0.769,0.198,0.198,0.0,0.099,-2.525,2.625,1.736,-1.539
2018,3912596,Richie DeNicola,WR,Holy Cross,,0.277,0.277,,-0.379,-1.15,2.361,-0.765,2.361,0.832,0.832,0.0,-0.379,-1.15,2.361,-1.529,2.361
2018,3912609,Geoff Wade,QB,Holy Cross,,-0.284,-0.501,0.261,-0.167,-0.254,-0.445,-0.581,0.253,-3.97,-5.013,1.043,-0.669,-1.522,-1.78,-5.233,1.263
2018,3912627,Will Eisler,FB,Lafayette,,2.211,2.211,,,2.211,,2.211,,2.211,2.211,0.0,0.0,2.211,0.0,2.211,0.0
2018,3912639,C.J. Amill,RB,Lafayette,,0.05,0.201,-0.013,0.048,-0.322,0.5,0.014,0.075,0.854,1.005,-0.151,0.288,-1.932,2.498,0.099,0.755
2018,3912660,Jaquan Blair,WR,Maine,,0.396,0.396,,-0.087,1.041,0.648,-0.115,0.805,3.567,3.567,0.0,-0.26,2.083,1.943,-0.459,4.026
2018,3912666,Julian Dunn,RB,Maine,,0.688,0.688,,0.426,-0.957,2.857,0.426,0.95,2.752,2.752,0.0,0.852,-0.957,2.857,0.852,1.9
2018,3912667,Joe Fitzpatrick,RB,Maine,,-0.245,-0.329,-0.236,-0.156,-0.486,0.505,-0.197,-0.429,-9.327,-1.316,-8.011,-3.279,-4.864,3.03,-5.895,-3.432
2018,3912694,Malik Love,WR,New Hampshire,,-0.274,-0.274,,-0.872,,0.324,-0.872,0.324,-1.096,-1.096,0.0,-1.744,0.0,0.648,-1.744,0.648
2018,3912699,Evan Gray,RB,New Hampshire,,-0.353,-0.073,-0.726,-0.325,,-0.421,-0.455,0.263,-2.469,-0.292,-2.178,-1.627,0.0,-0.842,-2.732,0.263
2018,3912700,Brandon Gallagher,WR,New Hampshire,,0.426,2.671,-0.696,-0.696,,,-0.696,2.671,1.279,2.671,-1.392,-1.392,0.0,0.0,-1.392,2.671
2018,3912712,Nick Lubischer,WR,New Hampshire,,3.714,3.714,,,3.714,,,3.714,3.714,3.714,0.0,0.0,3.714,0.0,0.0,3.714
2018,3912864,Marcus Taylor,WR,Norfolk State,,-0.273,-0.086,-1.955,-1.029,0.15,0.982,-0.273,,-2.732,-0.777,-1.955,-5.145,0.449,1.965,-2.732,0.0
2018,3912865,George Wahee,WR,Western Illinois,,0.911,0.911,,1.758,2.444,-0.059,1.395,-0.299,6.376,6.376,0.0,7.033,2.444,-0.059,6.974,-0.598
2018,3912879,Chuma Awanna,WR,Norfolk State,,0.252,0.252,,0.581,0.15,0.06,0.475,0.029,2.524,2.524,0.0,1.743,0.601,0.18,2.377,0.146
2018,3912908,Josh Cunningham,WR,Tennessee Tech,,-0.034,-0.188,0.35,0.91,-0.032,-0.351,0.127,-0.25,-0.239,-0.939,0.7,0.91,-0.097,-1.053,0.51,-0.749
2018,3912934,Darrius Stafford,WR,Tennessee Tech,,0.419,0.419,,,1.046,-0.208,2.57,-0.299,1.675,1.675,0.0,0.0,2.092,-0.417,2.57,-0.896
2018,3912949,Brad Mayes,QB,Lehigh,,0.061,0.039,0.393,-0.261,-0.077,0.774,0.053,0.075,2.004,1.218,0.786,-3.135,-0.852,6.195,1.106,0.899
2018,3912972,Conner Bianchini,WR,Lehigh,,0.054,0.054,,-0.44,0.266,-0.719,-0.58,0.266,0.436,0.436,0.0,-0.44,1.595,-0.719,-1.159,1.595
2018,3912973,Cam Richardson,WR,Lehigh,,1.034,1.034,,,-0.477,2.545,1.034,,2.068,2.068,0.0,0.0,-0.477,2.545,2.068,0.0
2018,3912984,Lennox McAfee,RB,Wofford,,0.164,-1.037,0.256,0.28,0.042,-0.058,0.03,0.966,2.29,-1.037,3.327,2.238,0.168,-0.116,0.357,1.933
2018,3912997,Andre Stoddard,FB,Wofford,,0.05,,0.05,-0.283,0.32,0.231,0.079,-0.042,0.857,0.0,0.857,-1.982,1.917,0.922,1.025,-0.168
2018,3913017,Jason Hill,WR,Wofford,,0.247,0.247,,,-0.266,1.787,0.261,0.204,0.988,0.988,0.0,0.0,-0.799,1.787,0.784,0.204
2018,3913038,Merek Pierce,RB,SMU,AAC,0.256,,0.256,0.052,0.596,0.359,0.351,-0.173,2.815,0.0,2.815,0.309,1.787,0.718,3.161,-0.346
2018,3913102,Andrew Cordani,RB,Wagner,,-0.359,-0.333,-0.362,-0.827,-0.345,-0.333,-0.33,-0.462,-3.233,-0.333,-2.9,-3.308,-1.036,-0.333,-2.308,-0.925
2018,3913103,Willie Dale,WR,Wagner,,1.518,1.518,,,1.518,,,1.518,1.518,1.518,0.0,0.0,1.518,0.0,0.0,1.518
2018,3913122,Luke Massei,QB,Wagner,,0.036,0.036,,-0.171,0.119,0.161,-0.171,0.14,0.108,0.108,0.0,-0.171,0.119,0.161,-0.171,0.279
2018,3913137,Alex Thomson,QB,Marshall,CUSA,-0.046,-0.148,0.43,-0.214,-0.14,0.269,-0.163,0.148,-6.143,-16.454,10.311,-11.136,-7.006,7.813,-13.678,7.535
2018,3913139,Chris Woodard,TE,Wagner,,0.69,0.69,,1.061,-0.053,,1.061,-0.053,2.07,2.07,0.0,2.123,-0.053,0.0,2.123,-0.053
2018,3913822,Case Cookus,QB,Northern Arizona,,0.403,0.403,,0.535,-0.26,0.683,0.326,0.548,10.474,10.474,0.0,5.885,-1.56,6.149,5.542,4.932
2018,3914148,Taylor Boose,RB,Cincinnati,AAC,0.323,,0.323,-0.623,0.147,1.918,0.483,0.109,2.26,0.0,2.26,-1.87,0.293,3.837,1.932,0.328
2018,3914151,Josiah Deguara,TE,Cincinnati,AAC,0.461,0.461,,0.159,0.795,0.574,0.208,0.983,25.374,25.374,0.0,3.965,15.098,6.311,7.686,17.689
2018,3914158,Kahlil Lewis,WR,Cincinnati,AAC,0.702,0.716,-0.414,0.366,0.644,1.56,0.332,1.185,58.283,58.697,-0.414,11.334,18.037,34.312,15.616,42.667
2018,3914182,Deondre Farrier,WR,East Carolina,AAC,0.524,0.562,-1.009,0.426,0.968,0.201,0.337,0.817,21.489,22.498,-1.009,7.661,11.619,2.209,8.421,13.068
2018,3914214,Logan Marchi,QB,East Tennessee State,,-0.389,-0.5,0.577,-0.352,-0.127,-0.75,-0.084,-0.715,-11.27,-13.001,1.731,-3.166,-1.017,-7.5,-1.267,-10.004
2018,3914240,Tyler Davis,TE,UConn,AAC,0.745,0.745,,0.752,0.872,0.833,0.608,0.909,24.573,24.573,0.0,6.015,10.467,9.998,10.938,13.635
2018,3914267,Taj McGowan,RB,UCF,AAC,0.399,-0.28,0.418,0.358,0.124,0.809,0.534,-0.014,29.095,-0.561,29.656,11.819,3.48,6.469,29.354,-0.259
2018,3914305,Anthony Jones,RB,Florida International,CUSA,0.128,0.153,0.123,0.06,0.021,1.021,0.162,0.001,10.261,1.988,8.273,2.456,0.658,7.147,10.236,0.025
2018,3914306,Christian Alexander,QB,Florida International,CUSA,0.511,0.399,0.753,-0.106,0.66,1.222,0.092,1.233,40.358,21.536,18.822,-3.291,15.85,26.876,4.604,35.754
2018,3914307,Maurice Alexander,WR,Florida International,CUSA,0.511,0.619,0.169,-0.011,0.521,1.17,0.457,0.587,38.304,35.26,3.044,-0.315,11.472,25.743,20.099,18.205
2018,3914324,Marquis Young,RB,Massachusetts,Ind,0.128,0.122,0.13,0.042,0.248,0.186,0.133,0.11,23.348,3.648,19.699,3.991,14.382,4.277,19.066,4.282
2018,3914328,Andy Isabella,WR,Massachusetts,Ind,0.734,0.799,-0.05,0.759,0.32,1.347,0.654,0.915,114.517,115.121,-0.603,58.43,15.343,32.328,70.599,43.919
2018,3914344,Travis Reynolds,TE,Massachusetts,Ind,0.99,0.99,,0.398,-0.004,1.352,0.601,1.25,4.952,4.952,0.0,0.398,-0.008,1.352,1.202,3.75
2018,3914348,Kyle Horn,TE,Massachusetts,Ind,0.352,0.352,,0.195,0.277,0.939,0.241,0.573,8.443,8.443,0.0,1.168,2.769,6.573,3.856,4.587
2018,3914366,Rhashid Bonnette,WR,Louisiana Tech,CUSA,0.397,0.43,-0.656,0.427,0.084,0.476,0.326,0.559,13.101,13.756,-0.656,7.68,0.752,1.904,7.508,5.592
2018,3914369,Jaqwis Dancy,RB,Louisiana Tech,CUSA,0.208,0.381,0.181,0.052,0.317,0.412,0.084,0.728,30.183,7.613,22.57,4.098,13.956,7.825,9.791,20.391
2018,3914382,J'Mar Smith,QB,Louisiana Tech,CUSA,0.175,0.188,0.08,-0.051,0.135,0.43,0.072,0.3,95.588,90.499,5.089,-10.294,24.784,63.569,21.551,74.037
2018,3914388,Javonte Woodard,WR,Louisiana Tech,CUSA,0.499,0.499,,-0.226,1.343,0.662,0.242,0.757,3.993,3.993,0.0,-0.678,2.687,1.985,0.967,3.026
2018,3914395,James Morgan,QB,Florida International,CUSA,0.414,0.456,-0.216,0.084,0.507,0.657,0.357,0.49,145.683,150.437,-4.754,10.667,51.239,75.511,71.682,74.001
2018,3914397,Scott Miller,WR,Bowling Green,MAC,0.665,0.694,-0.095,0.503,0.636,0.942,0.589,0.769,72.447,72.828,-0.381,23.138,22.257,24.502,37.094,35.354
2018,3914401,Charles Lamar,RB,Bowling Green,MAC,-0.23,,-0.23,-0.365,-0.084,-0.24,-0.306,-0.077,-2.067,0.0,-2.067,-1.095,-0.252,-0.72,-1.837,-0.23
2018,3914416,Deric Phouthavong,WR,Bowling Green,MAC,0.509,0.509,,0.006,0.444,1.166,0.178,0.862,16.809,16.809,0.0,0.062,4.44,11.659,3.024,13.785
2018,3914446,Ruben Garnett,WR,Middle Tennessee,CUSA,0.693,0.693,,-1.015,1.546,,0.913,0.253,2.078,2.078,0.0,-1.015,3.093,0.0,1.825,0.253
2018,3914458,Patrick Smith,WR,Middle Tennessee,CUSA,0.427,0.427,,-0.028,0.664,0.865,0.257,0.836,32.031,32.031,0.0,-0.928,11.29,19.888,13.628,18.403
2018,3914459,Isiah Upton,WR,Middle Tennessee,CUSA,1.439,1.439,,1.385,2.235,-0.101,2.562,0.315,5.754,5.754,0.0,1.385,4.471,-0.101,5.125,0.63
2018,3914462,Terelle West,RB,Middle Tennessee,CUSA,0.05,0.222,-0.009,0.188,-0.196,0.053,0.074,-0.017,4.282,4.879,-0.597,7.323,-5.87,0.794,4.655,-0.373
2018,3914478,Caleb Chumley,TE,North Texas,CUSA,0.202,0.202,,0.76,0.289,-0.53,0.347,0.057,0.807,0.807,0.0,0.76,0.577,-0.53,0.694,0.113
2018,3914501,Kelvin Smith,TE,North Texas,CUSA,0.186,0.361,-2.703,0.069,0.503,0.4,0.06,0.398,6.498,11.903,-5.405,1.04,4.027,4.405,1.318,5.18
2018,3914533,Justin Cooper,TE,Old Dominion,CUSA,-0.296,-0.296,,-0.296,,,-0.296,,-0.296,-0.296,0.0,-0.296,0.0,0.0,-0.296,0.0
2018,3914534,Jeremy Cox,RB,Old Dominion,CUSA,-0.018,0.019,-0.029,-0.026,-0.22,0.419,-0.034,0.034,-2.104,0.499,-2.603,-1.58,-7.262,8.376,-3.014,0.91
2018,3914541,Gemonta Jackson,RB,Old Dominion,CUSA,-0.256,0.706,-0.576,-0.712,0.33,-0.45,-0.141,-1.061,-2.046,1.411,-3.457,-2.136,0.99,-0.9,-0.985,-1.061
2018,3914543,Blake LaRussa,QB,Old Dominion,CUSA,0.218,0.218,0.214,0.152,0.073,0.634,0.077,0.456,85.548,81.261,4.287,24.788,9.607,53.881,19.008,66.541
2018,3914547,Hasaan Patterson,WR,Old Dominion,CUSA,0.561,0.561,,0.025,1.097,,0.025,1.097,2.245,2.245,0.0,0.051,2.194,0.0,0.051,2.194
2018,3914549,Kesean Strong,RB,Old Dominion,CUSA,0.172,0.285,0.142,0.154,0.019,0.416,0.265,-0.184,22.58,7.976,14.604,10.466,0.797,7.897,27.538,-4.958
2018,3914569,Jaylon Henderson,QB,Boise State,MWC,0.87,,0.87,-0.162,1.297,1.601,0.553,1.663,6.092,0.0,6.092,-0.324,3.891,1.601,2.767,3.325
2018,3914571,Matt Guidry,WR,UTSA,CUSA,-0.183,-0.114,-0.189,-0.128,-0.062,-1.253,-0.471,0.219,-2.198,-0.114,-2.084,-0.513,-0.431,-1.253,-3.295,1.097
2018,3914580,Blaze Moorhead,WR,UTSA,CUSA,0.24,0.256,-0.36,0.018,0.161,0.728,-0.083,0.658,9.368,9.729,-0.36,0.316,1.77,7.282,-1.821,11.19
2018,3914587,Halen Steward,RB,UTSA,CUSA,0.912,0.466,1.805,-0.068,2.068,,0.912,,5.474,1.864,3.61,-0.204,2.068,0.0,5.474,0.0
2018,3914608,T.J. King,TE,UTSA,CUSA,0.43,0.43,,,0.43,,,0.43,0.43,0.43,0.0,0.0,0.43,0.0,0.0,0.43
2018,3914622,Kevrin Justice,RB,Houston,AAC,0.261,-0.812,0.306,0.104,0.289,0.76,0.268,0.234,6.526,-0.812,7.338,1.459,2.026,3.041,5.354,1.172
2018,3914812,Dominic Christian,WR,Nevada,MWC,1.316,1.316,,0.087,,0.861,0.087,1.726,5.264,5.264,0.0,0.087,0.0,1.721,0.087,5.177
2018,3914826,Kelton Moore,RB,Nevada,MWC,0.075,0.355,0.003,-0.034,0.146,0.268,-0.027,0.292,8.443,8.166,0.278,-1.923,5.538,4.828,-2.051,10.495
2018,3914828,Brendan O'Leary-Orange,WR,Nevada,MWC,0.859,0.859,,0.266,0.59,1.561,0.62,1.099,18.905,18.905,0.0,2.396,2.36,12.489,6.821,12.085
2018,3914836,Cristian Solano,QB,Nevada,MWC,0.077,-0.099,0.469,-0.275,0.482,0.153,0.005,0.202,5.446,-4.872,10.318,-7.961,10.604,2.302,0.206,5.24
2018,3914927,Dayton Furuta,RB,Hawai'i,MWC,0.124,0.746,0.05,0.087,0.166,0.057,0.07,0.324,12.876,8.211,4.665,4.19,5.975,0.912,5.752,7.123
2018,3915098,Jordan Cronkrite,RB,South Florida,AAC,0.155,-0.283,0.18,-0.059,0.349,0.753,0.079,0.497,29.036,-2.833,31.869,-6.399,14.327,24.106,12.145,16.891
2018,3915101,Tyriek Hopkins,RB,Fordham,,-0.512,-0.512,,,-0.355,0.248,,-0.512,-2.048,-2.048,0.0,0.0,-0.711,0.248,0.0,-2.048
2018,3915109,Camrin Knight,TE,Georgia State,SBC,1.632,1.632,,0.91,1.653,2.333,1.622,1.653,4.897,4.897,0.0,0.91,1.653,2.333,3.243,1.653
2018,3915115,Jordan Scarlett,RB,Florida,SEC,0.234,0.035,0.259,0.006,0.248,0.769,0.224,0.262,34.433,0.556,33.877,0.42,12.638,19.219,24.208,10.225
2018,3915136,Jacob Breeland,TE,Oregon,PAC,0.475,0.475,,0.299,1.259,0.075,0.342,0.666,18.524,18.524,0.0,4.192,12.59,0.976,7.861,10.663
2018,3915145,Kirk Merritt,WR,Arkansas State,SBC,0.75,0.781,0.22,0.875,0.5,0.77,0.73,0.792,67.466,66.366,1.1,34.113,15.505,14.637,45.289,22.177
2018,3915174,Terry Godwin,WR,Georgia,SEC,1.152,1.152,,0.944,0.973,0.952,0.877,2.161,32.247,32.247,0.0,10.379,6.814,7.617,19.284,12.963
2018,3915190,Jayson Stanley,WR,Georgia,SEC,1.454,1.331,1.516,0.979,1.267,2.967,1.094,2.175,8.727,2.662,6.065,1.957,3.802,2.967,4.377,4.35
2018,3915230,C.J. Conrad,TE,Kentucky,SEC,0.402,0.534,-4.097,0.18,0.848,0.77,0.224,1.782,14.075,18.172,-4.097,4.133,7.631,2.311,6.946,7.13
2018,3915245,Jabari Greenwood,WR,Towson,,0.517,0.517,,0.042,0.992,,0.371,0.954,2.068,2.068,0.0,0.084,1.984,0.0,1.114,0.954
2018,3915247,Sihiem King,RB,Kentucky,SEC,0.017,-1.589,0.284,0.015,-0.234,0.37,-0.072,0.344,0.235,-3.178,3.413,0.102,-0.703,0.74,-0.796,1.031
2018,3915251,Tavin Richardson,WR,Kentucky,SEC,-0.05,0.035,-0.814,-0.106,-0.976,0.686,-0.528,0.428,-0.501,0.313,-0.814,-0.318,-2.927,2.744,-2.64,2.139
2018,3915261,Antwan Dixon,WR,Kent State,MAC,0.309,0.338,-0.106,0.341,-0.02,0.948,0.261,0.409,23.82,24.353,-0.532,10.243,-0.648,14.226,13.589,10.231
2018,3915262,P.J. Simmons,WR,Alcorn State,,0.021,-0.118,0.044,0.044,-0.057,0.113,0.011,0.068,0.473,-0.355,0.827,0.53,-0.398,0.34,0.2,0.273
2018,3915267,Will Matthews,RB,Kent State,MAC,0.098,0.805,-0.024,0.19,0.06,-0.331,0.049,0.216,3.328,4.025,-0.697,3.035,0.954,-0.661,1.172,2.156
2018,3915270,Myles Washington,RB,Kent State,MAC,1.314,1.314,,0.402,,,0.402,3.137,3.941,3.941,0.0,0.804,0.0,0.0,0.804,3.137
2018,3915284,Johnny Woods,WR,Kent State,MAC,0.586,0.586,,-0.072,1.346,1.068,-0.658,2.14,5.27,5.27,0.0,-0.215,2.693,2.136,-3.289,8.559
2018,3915286,John Fadule,RB,Boston College,ACC,-0.814,-0.389,-0.875,-0.649,-0.859,-0.389,-0.994,-0.274,-6.512,-0.389,-6.123,-2.595,-1.718,-0.389,-5.964,-0.548
2018,3915287,Conor Brumfield,TE,Kent State,MAC,0.117,0.117,,,,0.117,,0.117,0.233,0.233,0.0,0.0,0.0,0.233,0.0,0.233
2018,3915289,Ben Glines,RB,Boston College,ACC,0.354,0.844,0.205,0.04,0.258,1.137,0.186,0.907,30.416,16.881,13.534,1.562,6.961,19.329,12.275,18.141
2018,3915295,Jordan Gowins,RB,Stony Brook,,-0.448,,-0.448,-0.514,-0.121,,-0.514,-0.121,-2.69,0.0,-2.69,-2.569,-0.121,0.0,-2.569,-0.121
2018,3915296,Michael Walker,WR,Boston College,ACC,0.71,0.869,0.321,0.506,-0.131,1.729,0.376,1.238,22.009,19.12,2.889,6.584,-1.052,15.56,7.147,14.862
2018,3915300,Colton Cardinal,FB,Boston College,ACC,-1.074,-1.074,,-1.074,,,-1.074,,-1.074,-1.074,0.0,-1.074,0.0,0.0,-1.074,0.0
2018,3915307,Chris Garrison,TE,Boston College,ACC,0.394,0.394,,0.447,1.383,-0.205,0.634,-0.205,2.76,2.76,0.0,1.786,1.383,-0.409,3.169,-0.409
2018,3915308,Jake Burt,TE,Boston College,ACC,1.611,1.611,,2.016,1.769,1.169,1.183,2.466,9.663,9.663,0.0,2.016,5.308,2.338,4.731,4.932
2018,3915321,James Gardner,WR,Miami (OH),MAC,0.046,0.046,,-0.08,0.997,1.098,-0.496,1.131,0.557,0.557,0.0,-0.481,2.99,2.197,-3.966,4.524
2018,3915333,Luke Mayock,WR,Miami (OH),MAC,0.751,0.751,,0.377,-0.313,1.811,0.34,1.382,28.539,28.539,0.0,6.403,-2.818,18.108,7.815,20.724
2018,3915346,Maurice Thomas,RB,Miami (OH),MAC,-0.184,-0.187,-0.183,-0.207,-0.184,-0.397,-0.142,-0.285,-12.515,-2.431,-10.084,-7.025,-4.411,-3.177,-6.812,-5.703
2018,3915375,Jocquez Bruce,WR,Middle Tennessee,CUSA,0.524,1.048,-0.525,1.107,0.165,-0.366,0.764,-0.317,4.715,6.289,-1.574,2.215,0.658,-0.732,5.349,-0.634
2018,3915379,Sheriron Jones,QB,New Mexico,MWC,0.179,0.131,0.324,0.096,0.167,0.361,0.035,0.353,45.453,25.011,20.442,8.254,14.02,28.852,4.833,40.62
2018,3915399,Preston Williams,WR,Colorado State,MWC,0.46,0.474,-0.008,0.25,0.496,1.059,0.388,0.6,77.241,77.281,-0.04,19.001,26.294,38.125,43.019,34.221
2018,3915400,Eli Wolf,TE,Tennessee,SEC,0.823,0.823,,1.884,,0.611,1.469,0.5,4.939,4.939,0.0,1.884,0.0,3.055,2.938,2.001
2018,3915406,Jahrvis Davenport,WR,Maryland,B1G,0.661,0.661,,-0.336,-0.637,1.418,1.172,0.086,11.229,11.229,0.0,-1.678,-1.273,14.181,10.544,0.685
2018,3915409,Avery Edwards,TE,Maryland,B1G,-0.341,-0.341,,-0.614,-0.23,-0.019,-0.614,-0.16,-1.707,-1.707,0.0,-1.229,-0.46,-0.019,-1.229,-0.479
2018,3915411,Ty Johnson,RB,Maryland,B1G,0.209,-0.229,0.276,0.073,0.266,1.359,0.159,0.433,15.921,-2.294,18.215,3.294,7.191,5.436,9.86,6.061
2018,3915427,Patrick Carr,RB,Houston,AAC,0.13,-0.547,0.144,0.152,0.071,0.29,0.085,0.419,20.215,-1.641,21.857,12.925,3.74,3.771,11.42,8.795
2018,3915436,Steven Montez,QB,Colorado,PAC,0.232,0.22,0.313,0.035,0.28,0.453,0.099,0.388,113.625,92.644,20.981,6.223,47.532,58.912,25.924,87.701
2018,3915449,Ty Thomason,RB,Clemson,ACC,0.795,,0.795,,1.117,0.474,0.795,,1.591,0.0,1.591,0.0,1.117,0.474,1.591,0.0
2018,3915457,Malik Dunner,WR,Ball State,MAC,0.103,0.327,0.012,-0.052,0.053,0.64,0.048,0.376,9.238,8.491,0.747,-2.402,1.682,7.042,3.596,5.642
2018,3915459,James Gilbert,RB,Ball State,MAC,0.021,-0.129,0.044,-0.041,0.093,0.363,0.001,0.114,3.67,-2.957,6.627,-4.072,5.782,3.265,0.131,3.539
2018,3915468,Riley Neal,QB,Ball State,MAC,0.243,0.172,0.574,-0.04,0.107,0.597,0.119,0.416,101.558,59.077,42.481,-5.913,14.174,74.024,28.796,72.762
2018,3915473,Kyle Schrank,TE,Ball State,MAC,0.667,0.667,,0.806,0.701,0.424,1.395,0.157,11.333,11.333,0.0,4.029,5.609,1.695,9.762,1.571
2018,3915484,Brandon Childress,WR,Central Michigan,MAC,-0.046,-0.042,-0.151,0.02,-0.064,0.237,-0.116,0.079,-1.294,-1.143,-0.151,0.275,-0.448,1.421,-2.081,0.787
